"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-259-w6695z90_00506873_00001502_00001501.jpg",true,"S","G",false,"",""
"cpb-aacip-259-w6695z90_00506873_00013013_00013013.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00031398_00031398.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00033500_00033500.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00039139_00039139.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00051018_00051017.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00057024_00057023.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00076510_00076509.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00090524_00090523.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00109009_00109008.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00120395_00120386.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00127528_00127527.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00128152_00128161.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00137004_00137003.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00147014_00147013.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00159026_00159025.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00166533_00166533.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00167400_00167400.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00175141_00175141.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00189523_00189522.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00206006_00206005.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00213514_00213513.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00214389_00214380.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00222146_00222155.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00230030_00230029.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00238505_00238504.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00251018_00251017.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00259392_00259392.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00265532_00265531.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00267133_00267133.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00276510_00276509.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00289523_00289522.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00299649_00299666.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00308509_00308508.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00310894_00310910.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00321021_00321020.jpg",true,"L","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00340507_00340506.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00348890_00348881.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00351018_00351017.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00356647_00356656.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00364031_00364030.jpg",true,"S","G",false,"",""
"cpb-aacip-259-w6695z90_00506873_00384518_00384517.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00389523_00389522.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00413514_00413513.jpg",true,"S","G",false,"",""
"cpb-aacip-259-w6695z90_00506873_00420020_00420019.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00431532_00431531.jpg",true,"","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00440382_00440373.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00448140_00448147.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00449016_00449015.jpg",true,"M","",false,"",""
"cpb-aacip-259-w6695z90_00506873_00454021_00454020.jpg",true,"S","G",false,"",""
"cpb-aacip-259-w6695z90_00506873_00497531_00497530.jpg",true,"M","",false,"",""
