"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-508-d50ft8f78w_00359459_00004004_00004003.jpg",true,"L","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00024024_00024024.jpg",true,"M","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00030531_00030530.jpg",true,"O","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00036503_00036503.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00057524_00057524.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00069503_00069502.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00088522_00088521.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00114515_00114514.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00128529_00128528.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00142509_00142509.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00152385_00152385.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00153020_00153019.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00164130_00164130.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00173507_00173506.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00183016_00183016.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00197531_00197530.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00212513_00212512.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00220020_00220019.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00225526_00225525.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00234501_00234501.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00250517_00250517.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00265032_00265031.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00270003_00270003.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00275509_00275508.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00279012_00279012.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00301001_00301000.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00331031_00331030.jpg",true,"","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00340007_00340006.jpg",true,"R","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00352019_00352018.jpg",true,"L","",false,"",""
"cpb-aacip-508-d50ft8f78w_00359459_00354021_00354020.jpg",true,"L","",false,"",""
