"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-75-72b8h82x_03597560_00000000.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00002002.jpg",true,"B","",true,"",""
"cpb-aacip-75-72b8h82x_03597560_00004004.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00006006.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00008008.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00010010.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00012012.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00020020.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00022022.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00024024.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00026026.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00028028.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00030030.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00032032.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00034000.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00036002.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00038004.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00040006.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00042008.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00044010.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00046012.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00048014.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00050016.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00052018.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00054020.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00056022.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00058024.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00060026.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00062028.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00064030.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00066032.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00068001.jpg",false,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00070003.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00072005.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00074007.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00076009.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00078011.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00080013.jpg",true,"S","D",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00082015.jpg",true,"S","D",true,"",""
"cpb-aacip-75-72b8h82x_03597560_00084017.jpg",true,"L","",true,"",""
"cpb-aacip-75-72b8h82x_03597560_00086019.jpg",true,"L","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00088021.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00090023.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00092025.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00094027.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00096029.jpg",true,"","",false,"",""
"cpb-aacip-75-72b8h82x_03597560_00098031.jpg",true,"","",false,"",""
