"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-f3fa7215348_01773271_00000000.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00002002.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00004004.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00006006.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00008008.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00010010.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00012012.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00014014.jpg",true,"B","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00016016.jpg",true,"B","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00018018.jpg",true,"B","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00020020.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00022022.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00024024.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00026026.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00028028.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00030030.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00032032.jpg",true,"S","D",false,"",""
"cpb-aacip-f3fa7215348_01773271_00034000.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00036002.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00038004.jpg",true,"O","",true,"",""
"cpb-aacip-f3fa7215348_01773271_00040006.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00042008.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00044010.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00046012.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00048014.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00050016.jpg",true,"O","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00052018.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00054020.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00056022.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00058024.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00060026.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00062028.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00064030.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00066032.jpg",true,"M","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00068001.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00070003.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00072005.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00074007.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00076009.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00078011.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00080013.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00082015.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00084017.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00086019.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00088021.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00090023.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00092025.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00094027.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00096029.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00098031.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00100033.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00102001.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00104003.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00106005.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00108007.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00110009.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00112011.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00114013.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00116015.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00118017.jpg",true,"E","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00120019.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00122021.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00124023.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00126025.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00128027.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00130029.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00132031.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00134000.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00136002.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00138004.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00140006.jpg",true,"","",false,"",""
"cpb-aacip-f3fa7215348_01773271_00142008.jpg",true,"","",false,"",""
