"filename","seen","type label","subtype label","modifier","transcript","note"
"cpb-aacip-ec590a6761d_03611874_00000000.jpg",true,"B","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00002002.jpg",true,"B","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00004004.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00006006.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00008008.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00010010.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00012012.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00014014.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00016016.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00018018.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00020020.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00022022.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00024024.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00026026.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00028028.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00030030.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00032032.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00034000.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00036002.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00038004.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00040006.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00042008.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00044010.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00046012.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00048014.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00050016.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00052018.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00054020.jpg",true,"B","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00056022.jpg",true,"B","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00058024.jpg",true,"B","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00060026.jpg",true,"S","D",false,"",""
"cpb-aacip-ec590a6761d_03611874_00062028.jpg",true,"S","D",false,"",""
"cpb-aacip-ec590a6761d_03611874_00064030.jpg",true,"S","D",false,"",""
"cpb-aacip-ec590a6761d_03611874_00066032.jpg",true,"S","D",false,"",""
"cpb-aacip-ec590a6761d_03611874_00068001.jpg",true,"S","D",false,"",""
"cpb-aacip-ec590a6761d_03611874_00070003.jpg",true,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00072005.jpg",true,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00074007.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00076009.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00078011.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00080013.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00082015.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00084017.jpg",false,"","",false,"",""
"cpb-aacip-ec590a6761d_03611874_00086019.jpg",true,"L","",false,"",""
