"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-235-89281qvc_03371768_00001001_00001000.jpg",true,"S","D",false,"",""
"cpb-aacip-235-89281qvc_03371768_00035002_00035001.jpg",true,"M","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00053020_00053019.jpg",true,"M","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00106507_00106506.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00122523_00122522.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00134001_00134000.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00196530_00196529.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00204004_00204003.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00217518_00217517.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00222523_00222522.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00253520_00253519.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00289939_00289956.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00358774_00358791.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00427609_00427627.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00463530_00463529.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00499403_00499398.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00571149_00571137.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00642895_00642908.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00714641_00714647.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00753520_00753519.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00759026_00759024.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00763530_00763529.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00766533_00766532.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00780013_00780012.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00821262_00821253.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00901759_00901767.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00947514_00947513.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00970504_00970502.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_00989022_00989021.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01026209_01026225.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01089572_01089588.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01152935_01152951.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01216298_01216315.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01279661_01279678.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01343024_01343041.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01406387_01406405.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01469750_01469768.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01533113_01533098.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01596476_01596461.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01659839_01659824.jpg",true,"","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01697525_01697529.jpg",true,"C","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01709526_01709541.jpg",true,"C","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01721527_01721519.jpg",true,"C","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01724024_01724022.jpg",true,"R","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01755522_01755520.jpg",true,"C","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01772506_01772504.jpg",true,"C","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01806006_01806004.jpg",true,"P","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01850517_01850515.jpg",true,"I","",false,"",""
"cpb-aacip-235-89281qvc_03371768_01892275_01892290.jpg",true,"P","",false,"",""
