"filename","seen","type-label","subtype-label","modifier","note-3","note-4"
"cpb-aacip-512-125q815g35_04389852_00003003_00003003.jpg",true,"S","H",false,"",""
"cpb-aacip-512-125q815g35_04389852_00006006_00006006.jpg",true,"S","H",false,"",""
"cpb-aacip-512-125q815g35_04389852_00014515_00014514.jpg",true,"S","H",false,"",""
"cpb-aacip-512-125q815g35_04389852_00016517_00016516.jpg",true,"G","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00028529_00028528.jpg",true,"G","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00056023_00056022.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00065032_00065031.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00082015_00082015.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00118018_00118017.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00149016_00149015.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00172506_00172505.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00178011_00178011.jpg",true,"F","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00198532_00198531.jpg",true,"F","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00223140_00223156.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00240007_00240006.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00244394_00244410.jpg",true,"F","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00262029_00262028.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00267000_00267000.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00282802_00282815.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00295386_00295395.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00307970_00307974.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00320554_00320553.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00333138_00333132.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00336003_00336002.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00345722_00345712.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00362529_00362528.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00370003_00370002.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00393527_00393526.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00420020_00420019.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00428028_00428027.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00435502_00435501.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00470504_00470503.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00482516_00482515.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00487020_00487019.jpg",true,"","",false,"",""
"cpb-aacip-512-125q815g35_04389852_00493527_00493526.jpg",true,"","",false,"",""
